-1561119,7727051882
-1561113,7727050580
-1561117,7727050880
-1561120,7727051982
-1561109,77660233
-1561125,77660270
-1561145,77270579
-1561118,7727051780
-1561130,7727053481
-1561134,7727054281
-1561127,7727052280
-1561132,7727053780
-1561133,7727054181
-1561116,7727050682
-1561135,77270548
-1561146,77270582
-1561170,79710004
-1561274,7727061182
-1561440,82278645
-1561441,82278647
-1561428,8227858283
-1561589,82278861
-1561699,85270489
-1561743,8227084780
-1561824,53631484
-1561258,77660285
-1561296,8227857782
-1561402,77710084
-1561424,8227857783
-1561590,8227887181
-1561609,8227077881
-1561610,82270794
-1561703,8527049281
-1561754,82270871
-1561756,8227088381
-1561265,77670016
-1561273,77270609
-1561267,77670034
-1561425,8227857980
-1561576,82278767
-1561599,82270495
-1561612,82270799
-1561755,8227088180
-1561827,77660153
-1561264,77670010
-1561257,77660278
-1561601,8227050483
-1561615,8227081381
-1561742,8227082381
-1561760,8227088880
-1561269,77670048
-1561401,77710076
-1561426,8227858082
-1561256,77660272
-1561275,77710041
-1561412,77270634
-1561591,8227887183
-1561598,82270494
-1561608,8227077680
-1561606,8227076980
-1561614,8227081181
-1561687,77710190
-1561711,8527050281
-1561713,85270981
-1561262,77660319
-1561406,77710121
-1561414,77270644
-1561560,85270459
-1561710,8527049581
-1561744,8227084881
-1561272,7727060576
-1561405,77710099
-1561427,8227858181
-1561413,77270636
-1561600,8227050482
-1561607,8227077280
-1561695,77270720
-1561701,8527049181
-1561761,8227088981
-1561826,77660146
-1561833,01660351
-1561268,77670046
-1561434,82278604
-1561436,82278623
-1561577,82278793
-1561613,82270804
-1561758,8227088780
-1561825,53631488
-1561271,7727060376
-1561407,77710122
-1561438,8227864181
-1561543,77270674
-1561694,77270691
-1561698,8527047981
-1561702,8527049182
-1561295,82278569
-1561435,82278615
-1561559,85270456
-1561581,82278806
-1561752,8227085481
-1561259,77660304
-1561403,77710085
-1561429,82278589
-1561588,82278855
-1561697,8527047581
-1561712,8527050282
-1561753,82270863
-1561270,77270590
-1561542,77270665
-1561575,82278765
-1561597,8227000183
-1561611,82270797
-1561686,77710185
-1561696,77270734
-1561769,8227090282
-1561770,8227091281
-1561829,77660154
-1561834,01660352
-1561544,77270684
-1561545,77710124
-1561574,82278762
-1561759,8227088781
-1561757,8227088480
-1561437,8227863580
-1561546,77710150
-1561596,8227000182
-1561700,8527049081
-1561261,77270563
-1561266,77670033
-1561404,77710097
-1561410,7727062081
-1561411,77270627
-1561439,8227864280
-1561447,82278685
-1561579,82278797
-1561580,82278805
-1561738,8227892581
-1561771,82270915
-1561931,01660396
-1561925,77660165
-1562012,53631076
-1562011,5363090920
-1562100,77660119
-1562173,01660216
-1562883,65660055
-1562505,61660060
-1562724,53712049
-1562504,56670028
-1562647,53671472
-1562972,77660221
-1562726,77710567
-1562812,89660046
-1562971,77660189
-1562881,53632998
-1563215,82271069
-1563336,82271107
-1563348,8227115883
-1563347,8227115882
-1563351,8227116482
-1563471,82271242
-1563207,82271027
-1563214,8227106883
-1563457,82710260
-1563472,82271252
-1563211,82271055
-1563469,82271235
-1563343,8227111882
-1563357,82271206
-1563222,8227108180
-1563335,8227109782
-1563223,8227108980
-1563345,82271123
-1563360,82271214
-1563212,82271056
-1563225,8227109480
-1563344,8227112081
-1563346,82271142
-1563349,8227116280
-1563356,82271173
-1563473,82271260
-1563470,82271241
-1563208,82271029
-1563213,82271061
-1563227,8227109483
-1563449,86631244
-1563224,8227109281
-1563209,82271037
-1563226,8227109481
-1563355,82271172
-1563210,82271053
-1563350,8227116381
-1563216,8227107081
-1563221,82271080
-1563217,8227107180
-1563236,8227111682
-1563482,82271296
-1563483,82271306
-1563611,82275028
-1563712,85270302
-1563722,85270366
-1563855,8527041281
-1564040,8927075482
-1563619,82275071
-1563614,82275039
-1563853,85270397
-1564037,8927074880
-1563714,8527032383
-1563979,8527045380
-1564043,8927076480
-1564049,89270787
-1563725,8527037681
-1563733,82278524
-1563840,8527037782
-1563842,8527038084
-1564041,8927075980
-1563617,82275052
-1563861,8527042281
-1563711,8527028882
-1563594,84710005
-1563601,8527027282
-1563616,82275043
-1563612,82275031
-1563618,82275054
-1563613,82275035
-1563734,82278533
-1563854,8527041081
-1563923,8927073982
-1563978,8527045080
-1563724,8527037481
-1563863,85270426
-1563977,8527044680
-1564042,8927075981
-1563600,8527027280
-1563713,8527032282
-1563852,8527039680
-1563864,85270434
-1563865,85270436
-1563598,8527026880
-1563599,8527026881
-1563857,8527042080
-1563924,8927074180
-1563626,82278512
-1563721,8527036380
-1563862,8527042481
-1563866,8527043882
-1563710,8527027582
-1563851,8527038981
-1563867,8527044080
-1564039,8927074980
-1563841,8527038082
-1563720,8527035780
-1563723,8527037180
-1563856,8527041981
-1563597,85270262
-1563615,82275041
-1564038,8927074882
-1564163,8927080681
-1564162,8927080381
-1564168,8927082682
-1564169,8927082881
-1564170,89270832
-1564167,8927081680
-1564315,89270883
-1564459,8927101680
-1564448,8927094281
-1564326,8927090281
-1564450,8927097781
-1565001,8227095281
-1565010,8227099481
-1565095,75710075
-1564177,8927085082
-1564179,8927085482
-1564329,8927092080
-1564451,8927097982
-1564327,8927090781
-1564328,8927091080
-1564338,8927093681
-1564440,8927092781
-1564458,8927101381
-1564583,8927111180
-1565009,82270985
-1564316,89270887
-1564572,89271066
-1565003,82270966
-1564330,8927092480
-1565011,82271003
-1565006,82270978
-1564811,78710021
-1564180,89270859
-1564323,89270897
-1564337,8927093581
-1564573,8927107182
-1564580,8927108081
-1565002,82270955
-1564324,8927090081
-1564339,8927094181
-1565007,82270979
-1565094,75710062
-1564449,8927096181
-1564571,89271043
-1564171,8927084181
-1564317,8927089180
-1564325,8927090180
-1564460,89271027
-1564581,8927108480
-1564586,89271127
-1565004,82270970
-1564178,8927085480
-1564585,89271126
-1565092,75710020
-1565008,82270983
-1565005,82270972
-1565018,82271016
-1565093,75710050
-1564457,89271004
-1565103,75710120
-1565158,65660228
-1565100,75710101
-1565106,75710136
-1565104,75710126
-1565101,75710107
-1565102,75710111
-1565105,75710133
-1565224,75710158
-1565237,75710235
-1565234,75710224
-1565231,75710204
-1565246,75710285
-1565225,75710173
-1565229,75710192
-1565223,75710157
-1565305,65660274
-1565382,75710291
-1565228,75710186
-1565308,65660303
-1565232,75710211
-1565235,75710226
-1565299,65660267
-1565244,75710268
-1565297,65660256
-1565298,65660258
-1565243,75710259
-1565307,65660298
-1565230,75710200
-1565233,75710215
-1565236,75710229
-1565306,65660277
-1565713,77710465
-1565718,77276826
-1565722,77276856
-1565840,77710523
-1565721,77276842
-1565825,77710350
-1565832,77710388
-1565836,77710428
-1565859,77277016
-1565926,6727008986
-1565939,6727011783
-1565567,65670088
-1565705,77276712
-1565711,77276800
-1565831,77710377
-1565844,77276903
-1565932,6727010181
-1565937,6727011481
-1565933,6727010582
-1565707,77276761
-1565828,77276735
-1565709,77276796
-1565847,77710646
-1565852,77276940
-1565853,77276948
-1565940,6727012180
-1565941,6727012280
-1565714,77710466
-1565701,77270767
-1565833,77710401
-1565838,77710439
-1565927,6727009580
-1565936,6727011480
-1565938,6727011681
-1565710,77276799
-1565702,77276693
-1565839,77710505
-1565848,77730003
-1565706,77276723
-1565708,77276775
-1565719,77276828
-1565824,77710341
-1565846,77710547
-1565855,77276969
-1565928,6727009582
-1565568,65670091
-1565570,65670093
-1565837,77710437
-1565857,77277010
-1565858,77277013
-1565934,67270108
-1565712,77710461
-1565931,6727010081
-1565935,67270111
-1565590,77276752
-1565703,77276700
-1565851,77276926
-1565854,77276956
-1565863,77277039
-1565942,6727012383
-1565984,77660077
-1565569,65670092
-1565589,77276748
-1565715,77710474
-1565716,77710476
-1565720,77276829
-1565834,77710409
-1565704,77276701
-1565985,77660079
-1565830,77710376
-1565829,77710366
-1565860,77277019
-1565856,77277000
-1566109,77660124
-1566785,6527115580
-1566634,6527110980
-1566633,6527110780
-1566637,6527112880
-1566790,6527116180
-1566793,6527116881
-1566229,77660126
-1566230,77660132
-1566792,65271165
-1566514,6527109883
-1566642,6527114080
-1566791,6527116281
-1566802,6527119981
-1566803,65271201
-1566643,6527114083
-1566632,6527110382
-1566635,6527110982
-1566782,6527114482
-1566630,6527109982
-1566784,6527114981
-1566652,6527115582
-1566654,6527115682
-1566783,6527114680
-1566800,6527119681
-1566631,6527110380
-1566794,65271182
-1566641,6527113583
-1566636,6527112580
-1566653,6527115681
-1566801,6527119781
-1566907,6527121781
-1566918,6527123581
-1566930,6527126281
-1566908,6527122180
-1567021,65660167
-1567036,6527125681
-1567055,65271354
-1566796,6527119281
-1566795,6527118881
-1566905,6527121581
-1566923,6527124482
-1566909,6527122181
-1567052,6527132680
-1566920,6527123980
-1566910,65271229
-1566917,6527123580
-1566933,6527128580
-1567048,6527130382
-1566906,6527121681
-1566924,6527125181
-1566931,65271264
-1567046,6527128780
-1567054,65271352
-1567049,6527130981
-1566916,6527123481
-1566919,6527123880
-1566925,6527125381
-1567050,6527130982
-1567056,6527136681
-1566972,75710016
-1567051,65271313
-1566921,6527124183
-1566922,65271243
-1566932,65271280
-1567047,6527129581
-1567837,0127160481
-1567838,0127160482
-1567839,0127160680
-1567890,0127163682
-1567891,0127163880
-1567836,0127160381
-1568018,0127238680
-1568069,0127232580
-1568065,0127162381
-1568067,0127162780
-1568072,01272332
-1568071,01272329
-1568064,0127162281
-1568063,0127162081
-1568017,0127238581
-1568013,0127237482
-1568068,0127232083
-1568070,0127232581
-1568066,0127162581
-1568012,0127237481
-1568121,0127234281
-1568225,0127165980
-1568219,01271641
-1568227,01271665
-1568223,0127165580
-1568226,0127166481
-1568222,0127165180
-1568224,0127165681
-1568221,0127164785
-1568220,01271643
-1568690,0527246880
-1568694,0527251280
-1568705,0527224482
-1568681,05273074
-1568687,0527246282
-1568692,0527249481
-1568704,0527224385
-1568706,0527224880
-1568691,0527249480
-1568818,05273108
-1568882,05630671
-1568880,05630662
-1568881,05630670
-1568693,05272505
-1568703,0527224380
-1568707,0527225181
-1568883,05630680
-1568689,0527246481
-1568879,05630656
-1568682,05273090
-1568688,05272463
-1568945,0527187581
-1568947,0527190581
-1568953,0527202581
-1568948,0527190882
-1568954,0527202780
-1568981,05630956
-1568970,0527140881
-1568978,05630945
-1568946,05271877
-1568993,05630685
-1569054,0527239881
-1569068,0527153781
-1569069,0527162681
-1569057,0527240880
-1569055,0527240080
-1569053,0527192480
-1569056,0527240581
-1569073,05630958
-1569067,0527153483
-1569059,0527203181
-1569071,0527166082
-1569060,0527203280
-1569062,0527204582
-1569066,0527141182
-1569070,0527162682
-1569058,0527202980
-1569061,0527204081
-1569052,0527191781
-1569065,0527214780
-1569074,0563870874
-1569072,0527167882
-1569185,0527216881
-1569168,0527241680
-1569196,0527226380
-1569300,0527981180
-1569177,0527278882
-1569201,0527227580
-1569203,0527227780
-1569303,0527981981
-1569174,0527278381
-1569183,0527216683
-1569181,0527280248
-1569302,0527981980
-1569308,0527983781
-1569198,0527226480
-1569304,0527981983
-1569305,0527981984
-1569193,0527225681
-1569197,0527226383
-1569284,06272080
-1569306,0527983281
-1569186,0527216983
-1569310,0527984183
-1569176,0527278681
-1569178,0527278981
-1569175,0527278481
-1569195,0527226280
-1569200,0527226982
-1569309,05279840
-1569182,0527280380
-1569199,0527226780
-1569184,0527216783
-1569202,0527227680
-1569301,05279814
-1569167,0527240982
-1569283,06272067
-1569307,05279834
-1569179,0527279381
-1569194,0527226081
-1569180,0527280246
-1569709,0527218481
-1569795,05279872
-1569690,0527243580
-1569708,0527287581
-1569569,0527242480
-1569576,0527206980
-1569698,0527286080
-1569701,0527286481
-1569702,0527286482
-1569589,0527218181
-1569593,0527173180
-1569595,0527173880
-1569691,0527243782
-1569718,0527230182
-1569796,0527988582
-1569850,05630277
-1569565,0527241881
-1569566,0527241982
-1569793,0527985182
-1569854,05630524
-1569851,05630377
-1569853,05630503
-1569579,0527207282
-1569707,0527287280
-1569823,0527231584
-1569446,0527193081
-1569711,0527219781
-1569799,0527999581
-1569798,0527999480
-1569445,05271929
-1569562,0527194981
-1569567,0527241983
-1569568,0527242083
-1569588,0527217682
-1569704,0527286881
-1569706,0527287186
-1569561,0527194381
-1569573,0527205380
-1569700,0527286381
-1569715,0527176481
-1569716,0527229782
-1569563,05271953
-1569572,0527205280
-1569594,0527173282
-1569570,0527242881
-1569575,0527205982
-1569591,0527168181
-1569592,0527172383
-1569596,0527175681
-1569689,0527984781
-1569797,0527999281
-1569559,0527194281
-1569564,05271954
-1569571,0527242980
-1569574,0527205382
-1569578,0527207181
-1569710,0527218980
-1569822,0527231480
-1569447,0527194182
-1569587,0527217584
-1569703,0527286780
-1569705,0527286983
-1569717,0527230181
-1569848,05630107
-1569849,05630111
-1569560,0527194282
-1569577,0527206983
-1569586,0527217480
-1569699,0527286280
-1569794,0527985581
-1569852,05630493
-1570091,0527180382
-1570067,0527234581
-1570079,05272084
-1570094,0527181081
-1570098,0527183381
-1570072,0527198380
-1570087,0527219981
-1570066,0527234080
-1570068,05272365
-1570076,0527281882
-1570086,0527013180
-1570073,05271986
-1570081,05272093
-1570092,0527180481
-1570099,0527183681
-1569938,0527197180
-1570080,05272086
-1569937,0527196081
-1569939,0527197381
-1570078,0527207781
-1570071,0527198280
-1570095,0527181381
-1570097,0527183380
-1570069,0527197382
-1570083,0527210681
-1570096,0527183080
-1570070,0527198080
-1570093,0527180681
-1570074,0527199081
-1570065,0527233880
-1570082,05272100
-1570075,0527199880
-1570100,0527183781
-1570200,0527282580
-1570192,0527236980
-1570212,05272748
-1570308,06270115
-1570336,0527277481
-1570372,05630563
-1570373,05630589
-1570213,05272753
-1570211,0527274782
-1570482,0527030585
-1570486,05630909
-1570202,05272827
-1570215,0527276180
-1570217,0527276682
-1570221,0527221380
-1570351,0527233180
-1570449,0527184980
-1570455,0527186380
-1570208,05272848
-1570216,0527276182
-1570220,0527220981
-1570350,0527232983
-1570376,05630598
-1570429,06272029
-1570205,0527283881
-1570210,05272521
-1570349,0527232981
-1570352,0527233181
-1570450,0527184982
-1570483,0527034180
-1570222,0527221681
-1570239,0527231881
-1570207,0527284680
-1570309,06270116
-1570311,06270127
-1570485,0527035180
-1570203,05272830
-1570206,0527284080
-1570353,05630864
-1570224,0527222480
-1570313,06272013
-1570307,06270109
-1570374,05630595
-1570229,0527223081
-1570371,05630562
-1570451,0527185181
-1570456,0527186780
-1570484,0527034181
-1570219,0527276880
-1570226,0527222682
-1570236,0527184081
-1570227,0527222780
-1570356,05630876
-1570355,05630875
-1570453,0527186181
-1570199,0527282380
-1570191,05273056
-1570218,0527276781
-1570223,05272222
-1570467,05272002
-1570237,0527184280
-1570310,06270121
-1570454,0527186281
-1570468,05272004
-1570201,0527282581
-1570312,06272000
-1570357,05630900
-1570452,0527185182
-1570214,05272758
-1570225,0527222581
-1570228,0527222981
-1570230,0527223282
-1570235,0527183981
-1570238,0527231780
-1570241,0527232781
-1570354,05630870
-1570375,05630597
-1570430,06272035
-1570427,06272026
-1570204,0527283580
-1570240,0527232284
-1570209,0527211382
-1570466,0527200081
-1570457,0527186781
-1570521,05630825
-1570592,0527212180
-1570520,05630824
-1570598,0527213380
-1570578,0527238784
-1570581,0527201181
-1570588,05272461
-1570593,0527212281
-1570604,0527102084
-1570609,0527135181
-1570428,06272027
-1570595,0527212582
-1570487,05630912
-1570587,05272459
-1570602,05270981
-1570607,0527121280
-1570597,0527213180
-1570576,0527238180
-1570601,0527097384
-1570519,05630819
-1570571,0527186881
-1570583,0527201281
-1570585,0527202080
-1570608,05271307
-1570573,0527237581
-1570599,0527093891
-1570577,0527238382
-1570596,0527212881
-1570600,0527095680
-1570572,0527237181
-1570574,0527237582
-1570584,0527201980
-1570575,05272379
-1570579,0527238981
-1570582,0527201182
-1570586,0527202280
-1570594,0527212482
-1570606,0527115580
-1570580,0527239182
-1570591,0527211682
-1570603,0527102083
-1570605,0527111782
-1570675,2227008881
-1570830,1127031483
-1570679,22270107
-1570622,15630063
-1570680,2227010880
-1570995,15630066
-1570677,22270101
-1570831,1127031581
-1570678,22270102
-1570829,1127030883
-1570996,15630071
-1570938,1127031782
-1570620,15630036
-1570621,15630039
-1570828,11270293
-1570676,2227009882
-1570674,2227008581
-1571654,15670060
-1571324,11270345
-1571434,06270082
-1571651,15670050
-1571320,1127032380
-1571433,06270064
-1571435,06270088
-1571218,15670028
-1571296,06270028
-1571219,15670031
-1571453,11270388
-1571454,11272004
-1571657,15670407
-1571323,11270328
-1571326,1127035780
-1571655,15670395
-1571297,06270040
-1571656,15670406
-1571321,1127032381
-1571325,11270353
-1571295,06270022
-1571322,1127032780
-1571652,15670054
-1571653,15670055
-1571686,12670046
-1571761,15670614
-1572087,12710060
-1571763,15710022
-1571968,11670055
-1571762,15710008
-1571967,11670053
-1571685,12670036
-1571974,11710052
-1571975,11710053
-1571765,15710041
-1571973,11710042
-1572083,12710038
