-2834219,20044534,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,55,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,112,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,280,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,20,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,43,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,60,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,275,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,600,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,694,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,34,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,43,t,200,200,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,250,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,280,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,602,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,695,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,725,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,33,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,63,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,31,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,598,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2855963,20045725,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2855993,20045724,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2855994,20045724,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2856000,20045723,250,t,7,7,0,0,0,0,0,2021-07-15 01:31:49,1
-2856078,20045770,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:42,1
-2856085,20045759,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:42,1
-2856158,20045751,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856170,20045765,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2829481,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,23,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,38,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,50,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,255,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,694,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,799,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,41,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,99,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,255,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,285,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,500,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,603,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,25,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,41,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,603,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856187,20045759,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:41,1
-2856202,20045737,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2856209,20045771,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856212,20045771,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856213,20045771,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856226,20045766,250,t,7,7,0,0,0,0,0,2021-07-15 01:31:49,1
-2856249,20045764,250,t,5,5,0,0,0,0,0,2021-07-15 01:31:42,1
-2856280,20045757,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2829621,20044284,22,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,23,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,44,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,98,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,302,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,636,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,694,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,51,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,60,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,95,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,301,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,600,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,3,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,41,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,694,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,699,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,30003,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856310,20045751,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2856315,20045752,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856337,20045760,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2856341,20045755,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2856363,20045753,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2856365,20045765,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2856370,20045770,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2829768,20044284,7,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,11,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,25,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,31,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,51,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,97,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,255,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,285,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,699,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,725,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,25,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,31,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,51,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,94,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,301,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,302,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,306,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,603,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,27,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,34,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,38,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,57,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,94,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,97,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,280,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,600,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,699,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,250,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,272,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,301,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,60,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,89,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,799,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,43,t,200,200,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,280,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,680,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,31,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,51,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,125,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,260,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,603,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,636,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856446,20045737,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2829928,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,57,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,60,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,301,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,500,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,3,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,5,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,20,t,200,200,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,27,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,39,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,44,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,99,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,260,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,695,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,125,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,799,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,7,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,31,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,40,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,43,t,200,200,0,0,0,0,1,2021-07-09 11:52:14,1
-2830078,20044284,50,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,61,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,41,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,94,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,275,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,306,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,991,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,27,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,33,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,30003,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,51,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,56,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,125,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,303,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,725,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,25,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,63,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,243,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,694,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,33,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,125,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,636,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843244,20044995,30003,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,275,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,598,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843245,20044995,991,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,63,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,500,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843289,20044995,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830220,20044284,603,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,8,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,20,t,200,200,0,0,0,0,2,2021-07-09 11:52:14,1
-2830221,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,38,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,41,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,55,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,61,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,275,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830221,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
